,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
343,True,True,100.0,100.0,74944,0,0,-1,1,0,3,1.2,1.2,1,Sam,1.2,278,False,,2024-12-21T21:30:08.223651Z,49,74944.jpg,2.4,False,Morsy,0.1,False,,a,10,40,44,40830,273,50635,446,0.2,9.0,Morsy,63.0,2021-08-31,1613,1,1,2,30,0,0,0,7,0,0,5,258,273.4,219.3,23.0,51.4,18,0.29,0.94,1.23,35.80,135,51,105,75,314,168,169,95,,,,,,,0.02,0.0,0.05,0.07,2.0,1.67,232,149,240,113,202,85,399,138,1.0,0.11
344,True,False,0.0,0.0,246265,0,0,0,0,0,2,0.0,0.0,0,Corrie,0.0,279,False,Permanent transfer to Kilmarnock,2024-08-01T06:52:12.954431Z,40,246265.jpg,0.0,False,Ndaba,0.0,False,,u,10,40,0,0,0,613,2,0.0,0.0,Ndaba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,520,185,497,182,462,169,519,185,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,624,176,444,165,525,184,685,235,0.0,0.0
345,True,True,,,434044,0,0,-1,1,0,1,0.0,0.0,0,Cieran,0.0,280,False,,,39,434044.jpg,0.0,False,Slicker,0.7,False,,a,10,40,0,36445,1456,56573,812,0.0,0.0,Slicker,243.0,2023-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,499,46,472,21,433,8,498,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,697,70,417,38,506,46,241,36,0.0,0.0
346,True,True,100.0,100.0,231899,0,0,-2,2,0,3,2.0,2.0,1,Jack,2.0,281,False,,2024-11-22T17:30:09.045912Z,48,231899.jpg,1.3,False,Taylor,0.0,False,,a,10,40,19,2623,79,4131,66,0.4,4.0,Taylor,104.0,2023-06-26,355,1,0,0,4,0,0,0,3,0,0,1,77,91.4,79.3,65.0,23.5,1,0.55,0.71,1.26,7.59,320,149,243,152,239,135,298,150,,,,,,,0.14,0.0,0.18,0.32,1.92,1.01,309,202,169,77,361,169,566,228,0.25,0.0
347,True,True,0.0,0.0,180804,0,0,-1,1,0,2,0.0,0.0,0,Axel,0.0,282,False,Hamstring injury - Unknown return date,2024-11-30T22:00:07.627808Z,39,180804.jpg,1.7,False,Tuanzebe,1.5,False,,i,10,40,15,392225,2341,363675,4902,0.0,3.8,Tuanzebe,50.0,2023-09-08,770,0,0,1,13,0,0,0,3,0,0,0,54,122.2,48.3,19.0,18.9,9,0.18,0.05,0.23,15.48,278,104,294,87,330,112,324,107,,,,,,,0.02,0.0,0.01,0.03,1.81,1.52,690,226,413,148,298,98,171,67,1.05,0.12
348,True,True,,,108813,0,0,-2,2,1,1,2.0,2.0,1,Christian,2.0,283,False,,,43,108813.jpg,4.0,False,Walton,0.2,False,,a,10,40,12,13705,827,19645,417,0.5,2.8,Walton,241.0,2022-01-19,270,0,0,1,4,0,0,0,0,0,9,2,44,74.4,10.0,0.0,8.4,3,0.00,0.00,0.00,6.89,338,31,400,7,531,47,380,30,,,,,,,0.0,3.0,0.0,0.0,2.3,1.33,538,28,160,16,52,7,358,53,1.0,0.33
349,True,True,,,220583,0,0,0,0,0,2,1.8,1.8,1,Luke,1.8,284,False,,,40,220583.jpg,1.6,False,Woolfenden,1.4,False,,a,10,40,13,123386,704,124876,1922,0.4,3.2,Woolfenden,241.0,2017-08-07,647,0,0,1,13,0,0,0,1,0,0,0,57,134.0,4.1,6.0,14.5,7,0.03,0.02,0.05,15.62,263,98,418,145,382,134,350,117,,,,,,,0.0,0.0,0.0,0.0,2.17,1.81,621,173,184,58,320,106,178,71,0.97,0.14
350,True,True,100.0,100.0,155405,0,0,-2,2,0,3,1.0,1.0,1,Kalvin,1.0,359,False,,2024-11-22T17:30:09.216627Z,48,155405.jpg,1.5,False,Phillips,0.1,False,,a,10,40,16,5486,94,12094,102,0.2,3.3,Phillips,241.0,2024-08-16,684,0,0,1,16,0,0,0,1,1,0,0,96,89.6,63.8,27.0,17.9,8,0.33,0.25,0.58,15.53,322,151,266,166,306,164,333,164,2.0,,2.0,,,,0.04,0.0,0.03,0.07,2.04,2.11,292,192,265,129,336,153,509,196,1.05,0.13
351,True,True,100.0,100.0,232917,0,0,-1,1,0,1,1.8,1.8,0,Arijanet,1.8,568,False,,2024-08-17T20:30:06.519689Z,44,232917.jpg,2.8,False,Muric,0.9,False,,a,10,40,48,184935,888,137654,3594,0.4,10.9,Muric,286.0,2024-07-17,1530,0,0,1,31,0,0,0,1,0,68,5,180,510.6,0.0,0.0,51.0,17,0.00,0.01,0.01,35.21,15,5,573,63,552,55,170,5,,,,,,,0.0,4.0,0.0,0.0,2.07,1.82,501,22,188,19,146,24,208,30,1.0,0.06
352,True,True,,,108053,0,0,-1,1,0,2,0.0,0.0,0,Conor,0.0,583,False,,,39,108053.jpg,1.0,False,Townsend,0.5,False,,a,10,40,1,39447,7033,36626,1351,0.0,0.3,Townsend,241.0,2024-08-01,1,0,0,0,1,0,0,0,0,0,0,0,2,4.0,10.0,0.0,1.4,0,0.00,0.00,0.00,0.23,464,164,398,135,426,152,464,160,,,,,,,0.0,0.0,0.0,0.0,20.7,90.0,686,224,409,146,393,128,262,97,0.0,0.0
353,True,True,,,172453,0,0,-2,2,0,3,2.4,2.4,7,Sam,2.4,611,False,,,58,172453.jpg,2.9,False,Szmodics,0.2,False,,a,10,40,52,107463,1294,106595,688,0.4,9.0,Szmodics,104.0,2024-08-16,975,4,0,2,17,0,0,0,2,0,0,2,158,209.4,81.5,263.0,54.9,13,3.44,0.44,3.88,23.18,191,77,240,150,61,37,149,88,3.0,,,,,,0.32,0.0,0.04,0.36,2.14,1.57,88,57,138,62,141,57,329,103,1.2,0.18
354,True,True,100.0,100.0,454667,0,0,0,0,0,3,2.2,2.2,2,Jens,2.2,619,False,,2024-10-04T00:00:05.976169Z,45,454667.jpg,1.7,False,Cajuste,0.1,False,,a,10,40,24,30149,996,16678,714,0.5,5.3,Cajuste,206.0,2024-08-19,834,0,0,1,17,0,0,0,2,0,0,0,114,84.0,86.5,16.0,18.4,11,0.13,0.24,0.37,20.93,328,153,232,147,345,182,330,162,,,,,,,0.01,0.0,0.03,0.04,2.26,1.83,388,239,143,64,306,135,402,141,1.19,0.11
355,True,True,100.0,100.0,216616,0,0,1,-1,0,2,1.8,1.8,0,Dara,1.8,630,False,,2024-10-18T17:30:07.558521Z,41,216616.jpg,1.6,False,O'Shea,1.7,False,,a,10,40,28,310526,1682,137333,4694,0.4,6.8,O'Shea,104.0,2024-08-25,1502,0,0,2,28,0,0,0,5,0,0,1,138,392.6,13.4,116.0,52.2,17,0.71,0.15,0.86,34.59,50,18,381,132,164,27,162,43,,,,,,,0.04,0.0,0.01,0.05,2.07,1.68,592,154,186,59,321,107,160,64,1.02,0.12
356,True,True,,,443261,0,0,-1,1,0,3,1.2,1.2,1,Jack,1.2,631,False,,,54,443261.jpg,1.6,False,Clarke,0.0,False,,a,10,40,25,7577,71,6951,104,0.2,4.6,J.Clarke,241.0,2024-08-24,523,0,2,0,14,0,0,0,1,0,0,0,101,105.0,117.4,77.0,29.8,4,0.83,0.69,1.52,13.91,298,135,190,120,218,125,261,132,,,,,,,0.14,0.0,0.12,0.26,2.39,2.41,133,78,248,120,329,148,542,215,0.69,0.0
357,True,True,0.0,0.0,229164,0,0,-1,1,0,3,0.0,0.0,0,Chiedozie,0.0,632,False,Achilles injury - Expected back 01 Jun,2024-10-26T20:00:08.138345Z,49,229164.jpg,1.4,False,Ogbene,0.0,False,,i,10,40,7,2462,4,2461,13,0.0,1.4,Ogbene,104.0,2024-08-28,237,0,0,0,3,0,0,0,0,0,0,0,29,22.8,30.2,12.0,6.4,3,0.00,0.05,0.05,2.36,406,189,325,185,356,188,397,194,,,,,,,0.0,0.0,0.02,0.02,0.9,1.14,259,168,650,281,352,164,659,288,1.14,0.0
358,True,True,100.0,100.0,536916,0,0,-2,2,1,3,1.2,1.2,1,Facundo,1.2,117,False,,2024-12-05T00:30:07.817700Z,48,536916.jpg,3.2,False,Buonanotte,0.7,False,,a,11,13,55,450016,2186,398609,3939,0.3,11.5,Buonanotte,10.0,2024-08-10,1042,4,2,2,22,0,0,0,5,0,0,4,229,322.0,324.9,230.0,87.6,11,3.22,1.67,4.89,21.39,101,35,55,43,76,47,65,41,3.0,,,,,,0.28,0.0,0.14,0.42,1.85,1.9,322,208,239,112,107,49,234,73,0.95,0.17
359,True,True,100.0,100.0,80146,0,0,-3,3,0,3,2.2,2.2,2,Jordan,2.2,192,False,,2024-12-27T00:30:09.361030Z,52,80146.jpg,2.6,False,Ayew,0.2,False,,a,11,13,47,28343,266,57343,393,0.4,9.0,J.Ayew,81.0,2024-08-23,927,4,0,1,26,0,0,0,5,0,0,3,169,194.2,146.8,202.0,54.2,10,2.87,0.76,3.63,17.64,210,89,156,107,90,57,154,92,,,2.0,,2.0,,0.28,0.0,0.07,0.35,1.71,2.52,153,90,150,70,173,75,369,127,0.97,0.1
360,True,True,0.0,100.0,199670,0,0,-4,4,0,4,0.0,0.0,0,Odsonne,0.0,198,False,Ineligible to face his parent club on 15/1. - Expected back 18 Jan,2025-01-04T19:30:08.259088Z,51,199670.jpg,1.2,False,Edouard,0.2,False,,n,11,13,7,38425,105,94859,807,0.0,1.4,Edouard,73.0,2024-08-30,141,0,0,0,3,0,0,0,0,0,0,0,14,5.0,25.0,50.0,8.0,1,0.39,0.07,0.46,3.72,460,45,340,40,260,39,384,40,,,,,,,0.25,0.0,0.04,0.29,2.37,1.91,178,44,679,67,381,40,339,55,0.64,0.0
361,True,True,100.0,100.0,225902,0,0,-1,1,0,3,1.0,1.0,1,Boubakary,1.0,285,False,,2024-12-09T09:30:06.376244Z,44,225902.jpg,1.1,False,Soumaré,0.4,False,,a,11,13,14,89670,1932,66724,1794,0.2,3.2,B.Soumaré,73.0,2021-07-02,831,0,0,0,22,0,0,0,8,0,0,0,104,110.6,89.6,10.0,21.1,9,0.08,0.42,0.50,17.12,291,133,223,142,362,192,313,155,,,,,,,0.01,0.0,0.05,0.06,1.85,2.38,494,300,261,125,386,185,273,86,0.97,0.0
362,True,False,0.0,0.0,461416,0,0,0,0,0,4,0.0,0.0,0,Tom,0.0,286,False,Loaned to Stoke City,2024-08-31T06:20:48.397195Z,45,461416.jpg,0.0,False,Cannon,0.3,False,,u,11,13,0,49177,0,150986,407,0.0,0.0,Cannon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,614,53,608,53,590,53,613,53,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,391,66,562,47,620,56,292,46,0.0,0.0
363,True,True,100.0,100.0,197469,0,0,-2,2,0,3,0.6,0.6,0,Hamza,0.6,287,False,,2024-10-04T00:00:05.751780Z,43,197469.jpg,1.0,False,Choudhury,2.3,False,,a,11,13,4,383907,22464,175910,12887,0.1,0.9,Choudhury,18.0,2017-09-18,129,0,0,0,5,0,0,0,0,0,0,0,29,33.8,30.4,6.0,7.0,1,0.00,0.19,0.19,5.28,394,181,324,184,385,203,390,191,,,,,,,0.0,0.0,0.13,0.13,3.68,3.49,549,319,306,154,417,190,125,41,0.7,0.0
364,True,True,100.0,100.0,94147,0,0,0,0,0,2,0.8,0.8,1,Conor,0.8,288,False,,2024-08-12T14:30:04.626270Z,40,94147.jpg,0.8,False,Coady,0.4,False,,a,11,13,7,50235,1131,39041,1026,0.2,1.8,Coady,241.0,2023-07-01,712,0,0,0,22,0,0,0,1,0,0,0,27,145.4,23.8,6.0,17.5,8,0.00,0.45,0.45,16.77,253,94,343,112,381,133,335,111,,,,,,,0.0,0.0,0.06,0.06,2.12,2.78,601,159,282,88,476,161,280,107,1.01,0.0
365,True,True,100.0,100.0,245419,0,0,-2,2,0,4,1.0,1.0,1,Patson,1.0,289,False,,2024-08-12T14:30:04.636525Z,48,245419.jpg,1.9,False,Daka,0.9,False,,a,11,13,15,170214,5597,115747,6080,0.2,3.1,Daka,238.0,2021-07-01,210,1,0,0,5,0,0,0,0,0,0,2,50,56.0,10.6,38.0,10.3,1,0.21,0.01,0.22,5.08,359,36,392,44,277,40,368,39,,,,,3.0,,0.09,0.0,0.0,0.09,2.18,2.14,311,59,267,31,279,33,218,38,0.43,0.0
366,True,True,100.0,100.0,96994,0,0,-3,3,0,3,0.8,0.8,1,Bobby,0.8,290,False,,2024-11-08T16:00:07.429188Z,52,96994.jpg,2.1,False,De Cordova-Reid,0.1,False,,a,11,13,29,6372,22,16653,149,0.2,5.6,De Cordova-Reid,107.0,2024-07-05,272,1,2,0,6,0,0,0,0,0,0,2,91,49.0,20.2,46.0,11.6,2,0.72,0.08,0.80,6.40,370,173,356,195,264,146,359,175,,,,,,,0.24,0.0,0.03,0.27,2.12,1.99,156,92,295,147,244,107,485,181,0.66,0.0
367,True,True,100.0,75.0,218218,0,0,0,0,0,2,0.4,0.3,1,Wout,0.4,291,False,,2024-12-27T02:00:09.574693Z,40,218218.jpg,1.6,False,Faes,7.4,False,,a,11,13,27,1377618,3385,1315249,20981,0.1,6.8,Faes,21.0,2022-09-01,1282,1,0,1,29,0,0,0,2,0,0,0,103,338.8,35.4,73.0,44.7,13,0.94,0.19,1.13,29.11,88,34,315,99,227,61,195,58,,,,,,,0.07,0.0,0.01,0.08,2.04,2.04,619,171,330,103,319,105,51,14,0.91,0.07
368,True,True,,,549640,0,0,-1,1,0,3,0.0,0.0,0,Michael,0.0,292,False,,,44,549640.jpg,0.0,False,Golding,0.2,False,,a,11,13,0,46235,151,36664,461,0.0,0.0,Golding,241.0,2024-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,590,240,583,241,562,233,589,239,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,519,312,534,202,596,243,353,116,0.0,0.0
369,True,True,0.0,0.0,467189,0,0,0,0,0,1,0.0,0.0,0,Mads,0.4,293,False,Groin Injury - Unknown return date,2024-12-14T22:30:08.086057Z,45,467189.jpg,2.4,False,Hermansen,0.5,False,,i,11,13,38,116331,31,124509,2338,0.1,8.4,Hermansen,58.0,2023-07-18,1395,0,0,1,31,0,0,0,0,0,65,0,163,514.4,0.2,0.0,51.5,16,0.00,0.01,0.01,31.84,14,4,460,13,596,59,168,4,,,,,,,0.0,4.19,0.0,0.0,2.05,2.0,397,16,340,25,197,31,260,41,1.03,0.06
370,True,True,,,207270,0,0,-1,1,0,1,0.0,0.0,0,Daniel,0.0,294,False,,,39,207270.jpg,0.0,False,Iversen,0.9,False,,a,11,13,0,73756,2628,54170,1881,0.0,0.0,Iversen,58.0,2019-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,496,43,469,18,430,5,495,43,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,692,67,414,35,503,43,211,31,0.0,0.0
371,True,True,,,220627,0,0,-3,3,2,2,0.8,0.8,1,James,0.8,295,False,,,42,220627.jpg,2.1,False,Justin,1.8,False,,a,11,13,39,606617,4189,474718,6362,0.2,9.3,Justin,241.0,2019-06-28,1643,2,1,1,42,0,0,0,2,0,0,2,112,369.8,108.3,152.0,63.2,19,1.12,0.32,1.44,37.91,68,24,200,48,125,12,121,26,,,,,,,0.06,0.0,0.02,0.08,2.08,2.3,582,149,283,89,233,70,157,63,1.04,0.05
372,True,True,100.0,100.0,481510,0,0,0,0,0,2,0.6,0.6,0,Victor,0.6,296,False,,2024-10-27T22:00:06.301413Z,45,481510.jpg,1.4,False,Kristiansen,0.1,False,,a,11,13,23,14543,80,19026,315,0.1,5.1,Kristiansen,58.0,2023-01-20,1487,0,1,1,35,1,0,0,1,0,0,0,130,343.4,248.6,12.0,60.3,17,0.00,1.13,1.13,33.79,84,32,84,15,355,124,133,32,1.0,,,,,,0.0,0.0,0.07,0.07,2.05,2.12,401,74,310,97,349,118,418,150,1.03,0.06
373,True,False,0.0,0.0,461584,0,0,0,0,0,3,0.0,0.0,0,Wanya,0.0,297,False,Loaned to De Graafschap,2024-08-31T06:21:32.289998Z,45,461584.jpg,0.0,False,Marçal-Madivádua,0.0,False,,u,11,13,0,754,0,4458,10,0.0,0.0,Marcal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,616,255,610,256,592,250,615,254,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,393,241,564,219,622,258,632,271,0.0,0.0
374,True,True,,,154048,0,0,-4,4,0,3,3.4,3.4,7,Stephy,3.4,298,False,,,51,154048.jpg,2.6,False,Mavididi,0.3,False,,a,11,13,50,170240,1064,194793,684,0.7,9.8,Mavididi,241.0,2023-07-31,1110,3,1,1,26,0,0,0,2,0,0,3,185,247.0,268.1,204.0,71.6,12,1.36,2.83,4.19,23.77,163,64,74,59,88,55,98,59,,,1.0,,4.0,,0.11,0.0,0.23,0.34,1.93,2.11,174,108,77,39,172,74,293,93,0.97,0.08
375,True,True,75.0,0.0,461587,0,0,-3,3,0,3,0.3,0.0,0,Kasey,0.4,299,False,Unknown - 75% chance of playing,2024-12-29T08:30:08.854035Z,47,461587.jpg,1.9,False,McAteer,0.1,False,,d,11,13,17,10713,10,11114,319,0.1,3.6,McAteer,104.0,2021-12-01,330,0,1,1,6,0,0,0,0,0,0,0,53,52.6,33.9,65.0,14.9,4,0.55,0.10,0.65,9.15,363,170,319,181,238,134,347,169,,,,,,,0.15,0.0,0.03,0.18,2.5,1.64,332,214,345,172,277,121,515,200,1.09,0.27
376,True,True,0.0,0.0,203341,0,0,-1,1,1,3,0.0,0.0,0,Wilfred,0.0,300,False,Hamstring injury - Unknown return date,2024-12-09T09:30:06.387859Z,49,203341.jpg,2.5,False,Ndidi,0.2,False,,i,11,13,37,105597,3,111425,514,0.0,7.6,Ndidi,157.0,2017-01-03,1216,0,4,1,25,1,0,0,4,0,0,1,204,326.6,155.6,187.0,66.8,15,1.53,1.13,2.66,26.39,95,29,144,99,104,68,114,69,,,,,,,0.11,0.0,0.08,0.19,1.95,1.85,251,162,648,279,187,80,357,119,1.11,0.07
377,True,True,100.0,100.0,473341,0,0,0,0,0,2,0.6,0.6,1,Caleb,0.6,301,False,,2024-11-30T22:00:07.641824Z,40,473341.jpg,1.3,False,Okoli,0.8,False,,a,11,13,17,171041,293,118325,2048,0.2,4.2,Okoli,106.0,2024-07-09,799,0,0,1,18,0,0,0,2,0,0,1,84,236.4,10.7,36.0,28.3,9,0.14,0.10,0.24,20.26,168,63,389,134,280,86,272,85,,,,,,,0.02,0.0,0.01,0.03,2.28,2.03,640,182,305,94,356,119,230,88,1.01,0.11
378,True,True,0.0,0.0,111931,0,0,-4,4,0,2,0.0,0.0,0,Ricardo,0.0,302,False,Hamstring injury - Expected back 01 Mar,2024-11-10T23:00:07.847243Z,41,111931.jpg,1.0,False,Barbosa Pereira,0.1,False,,i,11,13,2,5038,10,20913,93,0.0,0.5,Ricardo,173.0,2018-06-09,146,0,0,0,4,0,0,0,1,0,0,0,10,13.8,5.7,2.0,2.2,2,0.00,0.03,0.03,2.08,436,157,413,142,413,147,447,154,,,,,,,0.0,0.0,0.02,0.02,1.28,2.47,591,153,496,203,411,142,468,168,1.23,0.0
379,True,False,0.0,0.0,194190,0,0,0,0,0,2,0.0,0.0,0,Harry,0.0,303,False,Season long loan to Sheffield United,2024-08-07T08:21:01.638839Z,40,194190.jpg,0.0,False,Souttar,0.0,False,,u,11,13,0,0,0,1463,4,0.0,0.0,Souttar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,513,179,489,176,454,163,512,179,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,612,166,437,159,519,179,657,225,0.0,0.0
380,True,True,100.0,100.0,436680,0,0,0,0,0,1,1.2,1.2,2,Jakub,1.2,304,False,,2024-07-25T11:00:04.015354Z,40,436680.jpg,2.0,False,Stolarczyk,0.3,False,,a,11,13,6,35027,5978,11187,1294,0.3,1.5,Stolarczyk,172.0,2020-09-04,270,0,0,0,7,0,0,0,0,0,10,0,19,84.0,0.0,0.0,8.4,3,0.00,0.00,0.00,4.74,327,29,501,38,466,25,379,29,,,,,,,0.0,3.33,0.0,0.0,1.58,2.33,628,54,230,21,250,32,316,48,1.0,0.0
381,True,True,,,244619,0,0,-1,1,0,2,0.2,0.2,1,Luke,0.2,305,False,,,39,244619.jpg,0.5,False,Thomas,1.9,False,,a,11,13,1,254181,3936,128515,4281,0.1,0.3,Thomas,241.0,2020-07-15,179,0,0,0,6,0,0,0,0,0,0,0,12,28.0,15.0,10.0,5.3,2,0.02,0.05,0.07,3.96,398,142,375,127,361,126,417,142,,,,,,,0.01,0.0,0.03,0.04,1.99,3.02,696,229,360,118,489,167,142,56,1.01,0.0
382,True,True,100.0,100.0,101668,0,0,0,0,1,4,2.0,2.0,5,Jamie,2.0,306,False,,2024-12-25T22:30:08.266785Z,55,101668.jpg,4.2,False,Vardy,6.3,False,,a,11,13,76,2402031,14398,2141036,19638,0.4,13.8,Vardy,241.0,2012-07-01,1461,6,4,1,36,0,0,0,4,0,0,10,273,306.6,152.1,394.0,84.9,18,6.27,2.05,8.32,34.35,113,16,149,17,37,15,70,17,,,,,1.0,,0.39,0.0,0.13,0.52,2.12,2.22,103,30,180,23,44,13,62,14,1.11,0.06
383,True,True,100.0,100.0,93100,0,0,0,0,0,2,0.2,0.2,2,Jannik,0.2,307,False,,2024-10-24T16:30:05.805561Z,40,93100.jpg,0.7,False,Vestergaard,1.5,False,,a,11,13,8,235814,758,273549,2350,0.0,2.0,Vestergaard,58.0,2021-08-13,930,0,0,0,24,0,0,0,4,0,0,0,65,218.6,22.7,30.0,27.3,11,0.04,0.07,0.11,16.70,184,72,351,117,296,95,276,86,,,,,,,0.0,0.0,0.01,0.01,1.62,2.32,600,158,363,120,484,164,168,66,1.06,0.0
384,True,True,,,95463,0,0,0,0,0,1,0.4,0.4,0,Danny,0.4,308,False,,,40,95463.jpg,1.0,False,Ward,1.9,False,,a,11,13,2,93845,611,153609,2656,0.1,0.5,Ward,244.0,2018-07-20,135,0,0,0,6,0,0,0,0,0,4,0,-5,35.4,0.0,0.0,3.6,1,0.00,0.00,0.00,3.35,391,35,483,29,447,16,430,35,,,,,,,0.0,2.67,0.0,0.0,2.23,4.0,602,45,328,24,400,36,144,19,0.67,0.0
385,True,True,100.0,100.0,157668,0,0,0,0,0,3,1.4,1.4,2,Harry,1.4,309,False,,2024-11-23T17:30:08.809600Z,45,157668.jpg,2.0,False,Winks,6.1,False,,a,11,13,30,1222357,5010,1919947,11399,0.3,6.7,Winks,241.0,2023-07-01,1148,0,2,0,25,0,0,0,3,0,0,0,207,204.8,252.3,21.0,48.0,13,0.16,1.40,1.56,21.97,196,81,82,65,322,172,188,99,2.0,,,,,,0.01,0.0,0.11,0.12,1.72,1.96,363,228,215,99,258,111,64,18,1.02,0.0
386,True,True,,,209042,0,0,-3,3,0,3,0.6,0.6,0,Oliver,0.6,501,False,,,47,209042.jpg,1.2,False,Skipp,0.0,False,,a,11,13,15,4274,111,6243,85,0.1,3.2,Skipp,241.0,2024-08-19,704,0,0,1,19,0,0,0,4,0,0,0,82,74.8,106.2,13.0,19.5,7,0.07,0.27,0.34,19.57,337,158,203,128,350,185,322,160,,,,,,,0.01,0.0,0.03,0.04,2.5,2.43,329,213,313,158,376,180,540,213,0.89,0.13
387,True,True,0.0,0.0,531442,0,0,-3,3,0,3,0.0,0.0,0,Abdul,0.0,570,False,Knee injury - Expected back 01 Jun,2024-11-21T10:30:09.372550Z,52,531442.jpg,2.4,False,Fatawu,0.2,False,,i,11,13,26,68832,7,100775,215,0.0,5.0,A.Fatawu,81.0,2024-07-16,576,0,2,0,14,0,0,0,0,0,0,3,125,147.6,104.3,148.0,40.1,6,0.41,1.42,1.83,11.00,252,108,207,130,131,88,216,112,,,,,,,0.06,0.0,0.22,0.28,1.72,2.19,170,104,681,304,205,86,361,120,0.94,0.0
388,True,True,,,532534,0,0,0,0,0,3,0.2,0.2,0,Will,0.2,606,False,,,45,532534.jpg,1.0,False,Alves,0.1,False,,a,11,13,1,11978,60,12853,140,0.0,0.2,Alves,241.0,2024-02-09,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.00,645,278,454,229,624,273,644,277,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,438,273,386,178,431,197,462,168,0.0,0.0
389,True,False,0.0,0.0,501770,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,616,False,Loaned to Oxford United,2024-08-31T06:22:31.067773Z,40,501770.jpg,0.0,False,Nelson,0.0,False,,u,11,13,0,2208,0,3654,13,0.0,0.0,Nelson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,539,195,518,192,485,181,538,195,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,648,189,465,176,545,195,615,211,0.0,0.0
390,True,True,,,513527,0,0,-2,2,1,3,1.6,1.6,2,Bilal,1.6,635,False,,,48,513527.jpg,2.3,False,El Khannouss,0.2,False,,a,11,13,34,50610,684,31125,1607,0.3,7.1,El Khannouss,145.0,2024-08-29,796,1,1,1,23,0,0,0,1,0,0,3,137,133.6,203.9,42.0,37.8,10,0.35,1.11,1.46,18.90,264,115,116,82,271,150,227,114,4.0,,,,,,0.04,0.0,0.13,0.17,2.14,2.6,321,207,203,96,211,88,345,111,1.13,0.11
391,True,True,,,531997,0,0,0,0,0,3,0.0,0.0,0,Henry,0.0,694,False,,,45,531997.jpg,0.0,False,Cartwright,0.0,False,,a,11,13,0,287,26,119,15,0.0,0.0,Cartwright,241.0,2024-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,644,277,639,278,623,272,643,276,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,437,272,597,245,650,280,697,311,0.0,0.0
